Open,High,Low,Close,Volume,Close Return,Label
1403.26001,1403.26001,1394.0,1397.910034,3574010000,-0.003883501780193699,1
1397.859985,1415.319946,1395.72998,1405.819946,3807950000,0.005658384164656471,0
1405.5,1405.5,1393.920044,1402.310059,3803860000,-0.0024966831705488524,0
1402.319946,1403.069946,1388.709961,1391.569946,4004910000,-0.007658871824437141,0
1391.51001,1391.51001,1367.959961,1369.099976,3975140000,-0.016147208456598894,1
1368.790039,1373.910034,1363.939941,1369.579956,3559390000,0.00035058067958071426,0
1369.160034,1369.160034,1347.75,1363.719971,4261670000,-0.004278673161306146,0
1363.199951,1363.72998,1343.130005,1354.579956,4288540000,-0.0067022667368416,1
1354.579956,1365.880005,1354.579956,1357.98999,3727990000,0.002517410644455209,0
1358.109985,1365.660034,1348.890015,1353.390015,3869070000,-0.003387340874287381,0
1351.930054,1351.930054,1336.609985,1338.349976,3688120000,-0.011112863870212597,0
1338.359985,1344.939941,1328.410034,1330.660034,4114040000,-0.00574583788837002,0
1330.780029,1341.780029,1324.790039,1324.800049,4280420000,-0.004403818293380879,0
1324.819946,1326.359985,1304.859985,1304.859985,4664280000,-0.015051376254893167,0
1305.050049,1312.23999,1291.97998,1295.219971,4512470000,-0.00738777655136702,1
1295.72998,1316.390015,1295.72998,1315.98999,3786750000,0.016035900823829996,1
1316.089966,1328.48999,1310.040039,1316.630005,4123680000,0.00048633728589364544,1
1316.02002,1320.709961,1296.530029,1318.859985,4108330000,0.0016937028561794243,1
1318.719971,1324.140015,1310.5,1320.680054,3937670000,0.0013800320130266108,0
1320.810059,1324.199951,1314.22998,1317.819946,2872660000,-0.002165632767253012,1
1318.900024,1334.930054,1318.900024,1332.420044,3441640000,0.011078977856053607,0
1331.25,1331.25,1310.76001,1313.319946,3534290000,-0.014334892428261803,0
1313.089966,1319.73999,1298.900024,1310.329956,4557620000,-0.0022766653389425517,0
1309.869995,1309.869995,1277.25,1278.040039,4669350000,-0.024642584756720654,1
1278.290039,1282.550049,1266.73999,1278.180054,4011960000,0.00010955447069527224,1
1277.819946,1287.619995,1274.160034,1285.5,3403230000,0.005726850436362785,1
1285.609985,1315.130005,1285.609985,1315.130005,4268360000,0.023049401011279613,0
1316.150024,1329.050049,1312.680054,1314.98999,4258140000,-0.00010646475973297154,1
1314.98999,1325.810059,1307.77002,1325.660034,3497190000,0.008114163667511942,0
1325.719971,1335.52002,1307.72998,1308.930054,3537530000,-0.01262011343098246,1
1309.400024,1324.310059,1306.619995,1324.180054,3442920000,0.011650737144736745,0
1324.02002,1327.280029,1310.51001,1314.880005,3506510000,-0.007023251084251725,1
1314.880005,1333.680054,1314.140015,1329.099976,3687720000,0.010814653007062747,1
1329.189941,1343.319946,1329.189941,1342.839966,4401570000,0.01033781524949795,1
1342.420044,1348.219971,1334.459961,1344.780029,3259430000,0.0014447462461062432,1
1344.829956,1363.459961,1344.829956,1357.97998,3815350000,0.009815695292423321,0
1358.040039,1361.569946,1346.449951,1355.689941,3695700000,-0.0016863569667646683,0
1355.430054,1358.27002,1324.410034,1325.51001,4094470000,-0.022261676573139155,1
1325.920044,1337.819946,1325.920044,1335.02002,5271490000,0.007174604437728771,0
1334.900024,1334.900024,1309.27002,1313.719971,3501820000,-0.01595485362084681,1
1314.089966,1324.23999,1310.300049,1319.98999,3412940000,0.004772721080906761,1
1320.709961,1334.400024,1320.709961,1331.849976,3286910000,0.008984906014325,0
1331.52002,1331.52002,1313.290039,1329.040039,3969370000,-0.002109799940410051,1
1330.119995,1362.170044,1330.119995,1362.160034,4590480000,0.024920238689663643,1
1362.329956,1366.349976,1355.699951,1365.51001,3301650000,0.0024593116200617438,1
1365.75,1374.810059,1363.530029,1374.02002,2116390000,0.006232111033737553,0
1373.719971,1373.849976,1363.02002,1367.579956,3041520000,-0.00468702341032845,0
1367.089966,1367.089966,1348.030029,1354.680054,2745140000,-0.009432649216160383,0
1354.660034,1354.869995,1346.650024,1352.459961,2904860000,-0.001638831983570288,0
1352.959961,1361.540039,1336.27002,1341.469971,3470600000,-0.008125926324557553,0
1341.400024,1345.0,1333.25,1341.449951,3426290000,-1.4923927059706799e-05,0
1341.290039,1341.290039,1325.410034,1334.76001,3654440000,-0.004987096980407668,1
1334.810059,1357.699951,1334.810059,1356.780029,3212930000,0.016497361948984324,0
1356.5,1357.26001,1348.51001,1353.640015,2862720000,-0.002314313251142397,1
1353.680054,1365.359985,1345.069946,1363.670044,3566680000,0.007409672356649466,1
1363.579956,1375.26001,1358.959961,1372.780029,3642630000,0.006680490665673222,1
1373.01001,1380.390015,1371.209961,1376.51001,4043360000,0.002717100279144624,0
1376.51001,1376.51001,1362.189941,1362.660034,3925020000,-0.01006166021269983,0
1362.339966,1362.339966,1337.560059,1350.52002,3717180000,-0.008909055595006987,0
1350.52002,1351.530029,1329.23999,1338.310059,3891290000,-0.009040932988168549,0
1338.349976,1343.97998,1331.5,1337.890015,3719170000,-0.0003138614980700005,1
1338.170044,1363.130005,1338.170044,1360.02002,4429300000,0.01654097478259442,1
1360.050049,1389.189941,1360.050049,1385.969971,4399010000,0.019080565446382147,0
1385.939941,1391.73999,1381.369995,1385.300049,3212060000,-0.0004833596787935379,0
1385.27002,1387.160034,1379.170044,1379.319946,3821570000,-0.0043168286930450606,0
1379.319946,1385.030029,1373.349976,1375.319946,4440920000,-0.002899979813675513,0
1375.130005,1375.130005,1354.650024,1365.0,4193740000,-0.007503669258934753,1
1365.449951,1394.160034,1365.449951,1390.98999,3751170000,0.019040285714285732,1
1391.040039,1399.630005,1391.040039,1394.22998,3122050000,0.002329269098478637,1
1394.459961,1407.140015,1394.459961,1401.349976,3682490000,0.005106758642501541,1
1401.22998,1404.140015,1396.130005,1402.219971,3221790000,0.0006208263566560568,1
1402.26001,1405.949951,1398.800049,1402.800049,3119610000,0.00041368545021236436,1
1402.579956,1405.97998,1395.619995,1405.869995,2767980000,0.002188441611610026,0
1405.869995,1405.869995,1397.319946,1404.109985,2499990000,-0.0012519009625779898,0
1404.359985,1410.030029,1400.599976,1403.930054,2930900000,-0.00012814594435073268,1
1403.890015,1407.72998,1401.829956,1405.530029,2655750000,0.0011396401091645636,1
1405.569946,1417.439941,1404.150024,1415.51001,3114100000,0.007100510692824136,1
1415.839966,1418.709961,1414.670044,1418.160034,2922990000,0.0018721337053633214,0
1417.849976,1418.130005,1412.119995,1418.130005,2766320000,-2.1174620127517585e-05,0
1418.130005,1426.680054,1410.859985,1413.170044,3282950000,-0.003497536179696059,1
1413.089966,1416.119995,1406.780029,1413.48999,3062690000,0.0002264030442469256,0
1413.48999,1413.48999,1400.5,1402.079956,3008240000,-0.008072242520797746,1
1401.98999,1413.459961,1398.040039,1411.130005,2598790000,0.006454731031045435,0
1411.130005,1416.170044,1409.109985,1410.439941,2472500000,-0.0004890151846781432,0
1410.439941,1413.630005,1405.589966,1409.300049,2629090000,-0.0008081818777706529,1
1409.319946,1413.949951,1406.569946,1410.48999,2571220000,0.0008443489382155001,0
1410.079956,1410.079956,1397.01001,1399.47998,2530280000,-0.00780580513017326,1
1400.069946,1413.089966,1398.959961,1406.579956,2938250000,0.005073295868083694,0
1406.540039,1409.310059,1396.560059,1404.939941,3200310000,-0.0011659593135848745,0
1404.939941,1408.810059,1401.25,1403.439941,3389110000,-0.0010676612972738697,1
1403.73999,1432.119995,1403.73999,1432.119995,3952870000,0.02043554067555209,1
1432.119995,1437.920044,1431.449951,1437.920044,3717620000,0.004049974178315985,0
1437.920044,1438.73999,1428.97998,1429.079956,3223670000,-0.006147830011054456,1
1429.130005,1437.76001,1429.130005,1433.560059,3509630000,0.0031349561521663016,1
1433.560059,1439.150024,1432.98999,1436.560059,3641200000,0.002092692232296578,1
1436.560059,1463.76001,1435.339966,1459.98999,4606550000,0.016309746921621793,1
1460.069946,1474.51001,1460.069946,1465.77002,5041990000,0.003958951800758559,0
1465.420044,1465.630005,1457.550049,1461.189941,3482430000,-0.0031246914164609896,0
1461.189941,1461.469971,1456.130005,1459.319946,3377390000,-0.0012797754402280592,1
1459.5,1465.150024,1457.880005,1461.050049,3451360000,0.0011855542746073144,0
1461.050049,1461.22998,1449.97998,1460.26001,3382520000,-0.0005407337007659052,0
1460.339966,1467.069946,1459.51001,1460.150024,4833870000,-7.531946314132121e-05,0
1459.76001,1460.719971,1452.060059,1456.890015,3008920000,-0.002232653457806655,0
1456.939941,1463.23999,1441.589966,1441.589966,3739900000,-0.010501855900220458,0
1441.599976,1441.599976,1430.530029,1433.319946,3565380000,-0.005736735268036641,1
1433.359985,1450.199951,1433.359985,1447.150024,3150330000,0.009648981749396546,0
1447.130005,1447.130005,1435.599976,1440.670044,3509230000,-0.004477752750256747,1
1440.900024,1457.140015,1440.900024,1444.48999,3505080000,0.0026515065097030277,1
1444.98999,1451.52002,1439.01001,1445.75,3321790000,0.0008722871108299834,1
1446.050049,1454.300049,1441.98999,1450.98999,3531640000,0.003624409476050472,1
1451.079956,1463.140015,1451.079956,1461.400024,3615860000,0.007174435434940563,0
1461.400024,1470.959961,1456.890015,1460.930054,3172940000,-0.0003215888820869983,0
1460.930054,1460.930054,1453.099976,1455.880005,2328720000,-0.0034567356501243873,0
1455.900024,1455.900024,1441.180054,1441.47998,3216320000,-0.009890942214018428,0
1441.47998,1442.52002,1430.640015,1432.560059,3225060000,-0.006188029749813251,1
1432.819946,1443.900024,1432.819946,1432.839966,3672540000,0.00019538936482388358,0
1432.839966,1438.430054,1425.530029,1428.589966,3134750000,-0.002966137252483625,1
1428.75,1441.310059,1427.23999,1440.130005,3483810000,0.0080779224792622,1
1440.310059,1455.51001,1440.310059,1454.920044,3568770000,0.010269933234256845,1
1454.219971,1462.199951,1453.349976,1460.910034,3655320000,0.004117057858060491,0
1460.939941,1464.02002,1452.630005,1457.339966,3880030000,-0.002443728851820537,0
1457.339966,1457.339966,1429.849976,1433.189941,3875170000,-0.016571304955208976,1
1433.209961,1435.459961,1422.060059,1433.819946,3216220000,0.00043958234842222943,0
1433.73999,1433.73999,1407.560059,1413.109985,3587670000,-0.014443906334108192,0
1413.199951,1420.040039,1407.099976,1408.75,3385970000,-0.003085382628585709,1
1409.73999,1421.119995,1405.140015,1412.969971,3512640000,0.0029955428571428744,0
1412.969971,1417.089966,1403.280029,1411.939941,3284910000,-0.0007289822297291693,1
1410.98999,1418.76001,1405.949951,1412.160034,3577110000,0.00015587985976517338,1
1412.199951,1428.349976,1412.199951,1427.589966,3929890000,0.010926475490383503,0
1427.589966,1434.27002,1412.910034,1414.199951,3732480000,-0.009379454408409593,1
1414.02002,1419.900024,1408.130005,1417.26001,2921040000,0.0021638092957336763,1
1417.26001,1433.380005,1417.26001,1428.390015,3306970000,0.007853184963569237,0
1428.27002,1428.27002,1388.140015,1394.530029,4356490000,-0.0237050004861592,0
1394.530029,1401.22998,1377.51001,1377.51001,3779520000,-0.012204842237929392,1
1377.550049,1391.390015,1373.030029,1379.849976,3647350000,0.0016986925561432997,1
1379.859985,1384.869995,1377.189941,1380.030029,2567540000,0.00013048737408549727,0
1380.030029,1388.810059,1371.390015,1374.530029,3455550000,-0.003985420523048622,0
1374.640015,1380.130005,1352.5,1355.48999,4109510000,-0.013852035676406471,0
1355.410034,1360.619995,1348.050049,1353.329956,3928870000,-0.001593544781544276,1
1353.359985,1362.030029,1343.349976,1359.880005,4045910000,0.004839949763145501,1
1359.880005,1386.890015,1359.880005,1386.890015,3374800000,0.019862053931736456,1
1386.819946,1389.77002,1377.040039,1387.810059,3207160000,0.0006633864185690008,1
1387.790039,1391.25,1386.390015,1391.030029,2667090000,0.00232018061774264,1
1391.030029,1409.160034,1391.030029,1409.150024,1504960000,0.013026314761174662,0
1409.150024,1409.150024,1397.680054,1406.290039,2948960000,-0.0020295816281376,0
1406.290039,1409.01001,1398.030029,1398.939941,3323120000,-0.0052265875432258024,1
1398.77002,1410.310059,1385.430054,1409.930054,3359250000,0.007856029181741553,1
1409.959961,1419.699951,1409.040039,1415.949951,3356850000,0.004269642300993359,1
1415.949951,1418.859985,1411.630005,1416.180054,3966000000,0.00016250786253957372,0
1416.339966,1423.72998,1408.459961,1409.459961,3074280000,-0.004745225002300346,0
1409.459961,1413.140015,1403.650024,1407.050049,3247710000,-0.0017098123158392209,1
1407.050049,1415.560059,1398.22998,1409.280029,4253920000,0.001584861890012279,1
1409.430054,1413.949951,1405.930054,1413.939941,3229700000,0.0033065905314124677,1
1413.949951,1420.339966,1410.900024,1418.069946,3125160000,0.0029209196799964143,1
1418.069946,1421.640015,1415.640015,1418.550049,2999430000,0.0003385608737807022,1
1418.550049,1434.27002,1418.550049,1427.839966,3650230000,0.006548882083186935,1
1427.839966,1438.589966,1426.76001,1428.47998,3709050000,0.00044823930919446475,0
1428.47998,1431.359985,1416.0,1419.449951,3349960000,-0.0063214249596973415,0
1419.449951,1419.449951,1411.880005,1413.579956,3210170000,-0.004135401178368192,1
1413.540039,1430.670044,1413.540039,1430.359985,3455610000,0.011870590643830559,1
1430.469971,1448.0,1430.469971,1446.790039,4302240000,0.011486656626513492,0
1446.790039,1447.75,1435.800049,1435.810059,3869800000,-0.007589200716082711,1
1435.810059,1443.699951,1432.819946,1443.689941,3686580000,0.00548810892541618,0
1443.670044,1443.670044,1422.579956,1430.150024,5229160000,-0.00937868763608718,0
1430.150024,1430.150024,1424.660034,1426.660034,1248960000,-0.002440296431446276,0
1426.660034,1429.420044,1416.430054,1419.829956,2285030000,-0.004787460107682495,0
1419.829956,1422.800049,1401.800049,1418.099976,2830180000,-0.001218441682181326,0
1418.099976,1418.099976,1401.579956,1402.430054,2426680000,-0.011049941657992113,1
1402.430054,1426.73999,1398.109985,1426.189941,3204330000,0.016941940834933167,1
1426.189941,1462.430054,1426.189941,1462.420044,4202600000,0.02540342065138712,0
1462.420044,1465.469971,1455.530029,1459.369995,3829730000,-0.002085617612062718,1
1459.369995,1467.939941,1458.98999,1466.469971,3424290000,0.004865096599440566,0
1466.469971,1466.469971,1456.619995,1461.890015,3304970000,-0.003123116115959057,0
1461.890015,1461.890015,1451.640015,1457.150024,3601600000,-0.0032423718278149494,1
1457.150024,1464.72998,1457.150024,1461.02002,3674390000,0.002655866545145713,1
1461.02002,1472.300049,1461.02002,1472.119995,4081840000,0.007597414715782014,0
1472.119995,1472.75,1467.579956,1472.050049,3340650000,-4.7513789798170336e-05,0
1472.050049,1472.050049,1465.689941,1470.680054,3003010000,-0.0009306714815373596,1
1470.670044,1473.310059,1463.76001,1472.339966,3135350000,0.001128669689566708,1
1472.329956,1473.959961,1467.599976,1472.630005,3384080000,0.00019699186784150058,1
1472.630005,1485.160034,1472.630005,1480.939941,3706710000,0.005642921828147962,1
1480.949951,1485.97998,1475.810059,1485.97998,3795740000,0.0034032703558501964,1
1485.97998,1492.560059,1481.160034,1492.560059,3570950000,0.004428107436548201,1
1492.560059,1496.130005,1489.900024,1494.810059,3552010000,0.0015074770267586857,1
1494.810059,1502.27002,1489.459961,1494.819946,3699430000,6.614218268419236e-06,1
1494.819946,1503.26001,1494.819946,1502.959961,3476290000,0.005445481926958484,0
1502.959961,1503.22998,1496.329956,1500.180054,3388540000,-0.0018496214617390594,1
1500.180054,1509.349976,1498.089966,1507.839966,3949640000,0.005105995096772675,0
1507.839966,1509.939941,1500.109985,1501.959961,3726810000,-0.0038996214005379004,0
1501.959961,1504.189941,1496.76001,1498.109985,3999880000,-0.002563301352878078,1
1498.109985,1514.410034,1498.109985,1513.170044,3836320000,0.010052705843222709,0
1513.170044,1513.170044,1495.02002,1495.709961,3390000000,-0.011538744815384416,1
1495.709961,1514.959961,1495.709961,1511.290039,3618360000,0.010416510156543657,1
1511.290039,1512.530029,1504.709961,1512.119995,3611570000,0.0005491705619586895,0
1512.119995,1512.900024,1498.48999,1509.390015,3614580000,-0.0018053990483738458,1
1509.390015,1518.310059,1509.390015,1517.930054,2986150000,0.005657940568793318,0
1517.930054,1518.310059,1513.609985,1517.01001,2684100000,-0.0006061175200896551,1
1517.01001,1522.290039,1515.609985,1519.430054,3414370000,0.0015952722685066423,1
1519.430054,1524.689941,1515.930054,1520.329956,3385880000,0.0005922628670078645,1
1520.329956,1523.140015,1514.02002,1521.380005,3759740000,0.0006906717820405195,0
1521.380005,1524.23999,1514.140015,1519.790039,3838510000,-0.001045081435784967,1
1519.790039,1530.939941,1519.790039,1530.939941,3748910000,0.007336475245841578,0
1530.939941,1530.939941,1511.410034,1511.949951,4240570000,-0.012404137805429483,0
1511.949951,1511.949951,1497.290039,1502.420044,4274600000,-0.00630305718367008,1
1502.420044,1515.640015,1502.420044,1515.599976,3419320000,0.008772468160708424,0
1515.599976,1525.839966,1487.849976,1487.849976,4011050000,-0.018309580654150115,1
1487.849976,1498.98999,1485.01001,1496.939941,3975280000,0.006109463418104921,1
1496.939941,1520.079956,1494.880005,1515.98999,3551850000,0.012725994195381007,0
1515.98999,1525.339966,1514.459961,1514.680054,3912320000,-0.0008640795840612059,1
1514.680054,1519.98999,1501.47998,1518.199951,3695610000,0.002323855120891505,1
